Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
201.0,0.815517,554.8469360951121,774.0038883890144,772.7919071895084,0.815517,0.01830375216703728
202.0,0.816297,554.9018828130002,775.7885355498561,774.5757130935289,0.816261,0.019047752167037246
203.0,0.815451,554.9568295308883,777.5728293120291,776.3591657654675,0.816261,0.019047752167037246
204.0,0.816261,555.0117762487763,779.3567697804817,778.1422653102235,0.816297,0.019083752167037282
205.0,0.818831,555.0667229666643,781.1403570601389,779.9250118326719,0.816261,0.019047752167037246
206.0,0.819706,555.1216696845523,782.9235912558777,781.7074054376407,0.816261,0.019047752167037246
207.0,0.81497,555.1766164024403,784.706472472536,783.4894462299183,0.815662,0.01844875216703723
208.0,0.814607,555.2315631203284,786.4890008149041,785.2711343142454,0.81497,0.017756752167037204
209.0,0.815662,555.2865098382164,788.2711763877379,787.0524697953286,0.81497,0.017756752167037204
210.0,0.814926,555.3414565561044,790.0529992957493,788.8334527778305,0.815662,0.01844875216703723
211.0,0.816346,555.3964032739925,791.8344696436095,790.6140833663732,0.816346,0.019132752167037248
212.0,0.821169,555.4513499918805,793.6155875359419,792.3943616655304,0.817385,0.02017175216703726
213.0,0.817385,555.5062967097685,795.396353077335,794.1742877798413,0.817385,0.02017175216703726
214.0,0.818394,555.5612434276566,797.1767663723364,795.9538618138043,0.818394,0.021180752167037187
215.0,0.816114,555.6161901455446,798.9568275254501,797.7330838718744,0.818394,0.021180752167037187
216.0,0.818861,555.6711368634326,800.7365366411389,799.5119540584649,0.818394,0.021180752167037187
217.0,0.81856,555.7260835813206,802.5158938238246,801.2904724779484,0.818261,0.021047752167037248
218.0,0.818261,555.7810302992086,804.2948991778876,803.0686392346561,0.818261,0.021047752167037248
219.0,0.814549,555.8359770170968,806.0735528076716,804.8464544328825,0.817558,0.02034475216703724
220.0,0.817558,555.8909237349848,807.851854817466,806.6239181768678,0.81731,0.020096752167037213
221.0,0.81731,555.9458704528728,809.6298053115341,808.4010305708264,0.816079,0.01886575216703723
222.0,0.815849,556.0008171707608,811.4074043940873,810.1777917189203,0.81705,0.019836752167037286
223.0,0.816079,556.0557638886488,813.1846521693022,811.9542017252771,0.81705,0.019836752167037286
224.0,0.81705,556.1107106065368,814.9615487413101,813.7302606939791,0.81705,0.019836752167037286
225.0,0.817752,556.1656573244248,816.738094214205,815.505968729071,0.81705,0.019836752167037286
226.0,0.817148,556.2206040423129,818.5142886920379,817.2813259345548,0.81705,0.019836752167037286
227.0,0.816441,556.275550760201,820.2901322788207,819.0563324143936,0.817126,0.01991275216703725
228.0,0.816238,556.330497478089,822.0656250785153,820.8309882725002,0.8166,0.019386752167037224
229.0,0.817126,556.385444195977,823.8407671950555,822.6052936127593,0.816451,0.01923775216703727
230.0,0.8166,556.440390913865,825.615558732323,824.3792485390038,0.8166,0.019386752167037224
231.0,0.816451,556.495337631753,827.389999794165,826.1528531550316,0.8166,0.019386752167037224
232.0,0.817625,556.5502843496411,829.1640904843894,827.926107564602,0.8166,0.019386752167037224
233.0,0.816529,556.6052310675291,830.9378309067565,829.6990118714265,0.817625,0.020411752167037278
234.0,0.817804,556.6601777854171,832.7112211649877,831.4715661791771,0.817625,0.020411752167037278
235.0,0.819648,556.7151245033052,834.4842613627716,833.243770591494,0.816914,0.01970075216703726
236.0,0.816914,556.7700712211932,836.2569516037386,835.0156252119585,0.817804,0.020590752167037207
237.0,0.815008,556.8250179390812,838.0292919914949,836.7871301441281,0.818537,0.02132375216703719
238.0,0.82124,556.8799646569693,839.801282629597,838.5582854915104,0.816914,0.01970075216703726
239.0,0.818537,556.9349113748573,841.5729236215625,840.3290913575742,0.818386,0.02117275216703718
240.0,0.815266,556.9898580927453,843.3442150708719,842.0995478457512,0.818537,0.02132375216703719
241.0,0.818386,557.0448048106333,845.1151570809602,843.8696550594278,0.818537,0.02132375216703719
242.0,0.820108,557.0997515285214,846.8857497552235,845.6394131019513,0.819755,0.022541752167037243
243.0,0.819755,557.1546982464095,848.6559931970123,847.4088220766232,0.820108,0.02289475216703718
244.0,0.820351,557.2096449642975,850.4258875096444,849.177882086713,0.820351,0.023137752167037284
245.0,0.823095,557.2645916821855,852.1954327963904,850.9465932354424,0.823095,0.025881752167037253
246.0,0.824088,557.3195384000735,853.9646291604854,852.7149556259978,0.824088,0.026874752167037275
247.0,0.827936,557.3744851179615,855.7334767051199,854.4829693615212,0.827936,0.030722752167037237
248.0,0.828419,557.4294318358495,857.5019755334466,856.2506345451168,0.828419,0.03120575216703725
249.0,0.849161,557.4843785537375,859.2701257485735,858.0179512798436,0.832492,0.03527875216703724
250.0,0.832492,557.5393252716257,861.0379274535755,859.7849196687282,0.83945,0.04223675216703726
251.0,0.83945,557.5942719895137,862.8053807514736,861.5515398147429,0.839803,0.0425897521670372
252.0,0.839803,557.6492187074017,864.5724857452605,863.3178118208319,0.839803,0.0425897521670372
253.0,0.839827,557.7041654252897,866.3392425378854,865.083735789896,0.839827,0.04261375216703722
254.0,0.842065,557.7591121431777,868.1056512322523,866.8493118247904,0.839827,0.04261375216703722
255.0,0.839829,557.8140588610657,869.8717119312322,868.614540028338,0.839827,0.04261375216703722
256.0,0.83911,557.8690055789538,871.6374247376489,870.3794205033138,0.83911,0.041896752167037254
257.0,0.838581,557.9239522968418,873.4027897542868,872.1439533524539,0.838581,0.04136775216703725
258.0,0.833122,557.9788990147299,875.1678070839002,873.9081386784642,0.833122,0.03590875216703726
259.0,0.832253,558.0338457326179,876.9324768291802,875.6719765839872,0.832253,0.03503975216703725
260.0,0.828837,558.0887924505059,878.6967990927989,877.4354671716467,0.828837,0.03162375216703728
261.0,0.828165,558.143739168394,880.46077397738,879.198610544018,0.828165,0.030951752167037272
262.0,0.82188,558.198685886282,882.2244015855066,880.961406803636,0.824126,0.026912752167037257
263.0,0.824126,558.25363260417,883.9876820197204,882.7238560529939,0.82188,0.024666752167037287
264.0,0.818958,558.308579322058,885.750615382526,884.4859583945481,0.820405,0.023191752167037283
265.0,0.820405,558.363526039946,887.513201776385,886.2477139307118,0.820405,0.023191752167037283
266.0,0.818539,558.4184727578341,889.2754413037242,888.0091227638636,0.820319,0.023105752167037252
267.0,0.822842,558.4734194757222,891.037334066916,889.7701849963275,0.820319,0.023105752167037252
268.0,0.820319,558.5283661936102,892.7988801683069,891.530900730402,0.818539,0.02132575216703725
269.0,0.816117,558.5833129114982,894.5600797102002,893.2912700683419,0.817051,0.019837752167037204
270.0,0.817051,558.6382596293862,896.3209327948534,895.0512931123567,0.816386,0.019172752167037177
271.0,0.816386,558.6932063472742,898.0814395244895,896.8109699646211,0.816386,0.019172752167037177
272.0,0.815998,558.7481530651622,899.8416000012902,898.5703007272687,0.817051,0.019837752167037204
273.0,0.824269,558.8030997830502,901.6014143273916,900.3292855023873,0.816386,0.019172752167037177
274.0,0.817596,558.8580465009384,903.3608826049017,902.087924392037,0.815998,0.018784752167037233
275.0,0.813934,558.9129932188264,905.12000493587,903.8462174982192,0.815089,0.017875752167037184
276.0,0.815089,558.9679399367144,906.8787814223243,905.6041649229132,0.814025,0.01681175216703723
