Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
205.0,0.969884,555.0667229666643,781.1403570601389,779.9250118326719,0.969884,0.15276568741603236
206.0,0.97321,555.1216696845523,782.9235912558777,781.7074054376407,0.971801,0.15468268741603086
207.0,0.971801,555.1766164024403,784.706472472536,783.4894462299183,0.972992,0.15587368741602925
208.0,0.972992,555.2315631203284,786.4890008149041,785.2711343142454,0.97321,0.15609168741602775
209.0,0.977046,555.2865098382164,788.2711763877379,787.0524697953286,0.977046,0.15992768741602614
210.0,0.97879,555.3414565561044,790.0529992957493,788.8334527778305,0.97879,0.16167168741602467
211.0,0.986139,555.3964032739925,791.8344696436095,790.6140833663732,0.986139,0.16902068741602305
212.0,0.993027,555.4513499918805,793.6155875359419,792.3943616655304,0.993027,0.1759086874160215
213.0,0.99322,555.5062967097685,795.396353077335,794.1742877798413,0.99322,0.17610168741601995
214.0,0.998793,555.5612434276566,797.1767663723364,795.9538618138043,0.998793,0.18167468741601844
215.0,0.99951,555.6161901455446,798.9568275254501,797.7330838718744,0.99951,0.18239168741601686
216.0,1.00661,555.6711368634326,800.7365366411389,799.5119540584649,1.00661,0.1894916874160153
217.0,1.00893,555.7260835813206,802.5158938238246,801.2904724779484,1.00893,0.19181168741601395
218.0,1.01203,555.7810302992086,804.2948991778876,803.0686392346561,1.01203,0.1949116874160124
219.0,1.01296,555.8359770170968,806.0735528076716,804.8464544328825,1.01296,0.19584168741601105
220.0,1.02068,555.8909237349848,807.851854817466,806.6239181768678,1.02068,0.20356168741600955
221.0,1.02497,555.9458704528728,809.6298053115341,808.4010305708264,1.02497,0.207851687416008
222.0,1.0286,556.0008171707608,811.4074043940873,810.1777917189203,1.0286,0.2114816874160066
223.0,1.03396,556.0557638886488,813.1846521693022,811.9542017252771,1.03396,0.21684168741600518
224.0,1.03763,556.1107106065368,814.9615487413101,813.7302606939791,1.03763,0.2205116874160038
