,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
1810,1810.0,7.5559,7.5559,-0.00969213346766118,642.7784475782153,3239.5324610719354,3231.8895537878893
1811,1811.0,7.55621,7.55608,-0.009511916408720289,642.8334804057799,3240.8643316740877,3233.218387996522
1812,1812.0,7.55608,7.55608,-0.009511708861694501,642.8885132333446,3242.195974253485,3234.5469947022452
1813,1813.0,7.55505,7.55583,-0.009761510826377773,642.9435460609093,3243.527388868679,3235.8753739634767
1814,1814.0,7.55583,7.55583,-0.00976132255257145,642.998578888474,3244.8585755782033,3237.203525838617
1815,1815.0,7.55589,7.55586,-0.00973114404008868,643.0536117160387,3246.189534440575,3238.53145038605
1816,1816.0,7.55586,7.55586,-0.009730975258749552,643.1086445436034,3247.520265514277,3239.8591476641254
1817,1817.0,7.5556,7.5556,-0.009990816208386377,643.1636773711681,3248.85076885779,3241.18661773119
1818,1818.0,7.55542,7.5556,-0.00999066714883945,643.2187101987328,3250.181044529563,3242.5138606455594
1819,1819.0,7.5571,7.5571,-0.008490528079959425,643.2737430262974,3251.5110925880304,3243.840876465535
1820,1820.0,7.55785,7.55785,-0.00774039750160771,643.3287758538621,3252.8409130916043,3245.1676652493966
1821,1821.0,7.55801,7.55785,-0.007740274663653679,643.3838086814269,3254.17050609868,3246.494227055405
1822,1822.0,7.55633,7.55633,-0.009260159565974924,643.4388415089916,3255.4998716676246,3247.8205619417954
1823,1823.0,7.55615,7.55615,-0.009440053728455133,643.4938743365562,3256.829009856796,3249.1466699667917
1824,1824.0,7.55503,7.55584,-0.009749957330988046,643.5489071641209,3258.1579207245245,3250.4725511885918
1825,1825.0,7.55584,7.55584,-0.009749870683479323,643.6039399916856,3259.4866043291254,3251.798205665378
1826,1826.0,7.55588,7.55588,-0.009709793785840581,643.6589728192503,3260.815060728889,3253.1236334553078
1827,1827.0,7.55632,7.55632,-0.009269726597995742,643.7140056468149,3262.143289982089,3254.4488346165213
1828,1828.0,7.55664,7.55632,-0.00926966867987744,643.7690384743796,3263.4712921469804,3255.7738092071418
1829,1829.0,7.5552,7.5558,-0.00978962003142847,643.8240713019444,3264.799067281797,3257.0985572852696
1830,1830.0,7.5558,7.55577,-0.009819581172599179,643.8791041295091,3266.126615444748,3258.4230789089816
1831,1831.0,7.55577,7.5558,-0.009789552133351087,643.9341369570737,3267.453936694029,3259.74737413634
1832,1832.0,7.55619,7.55619,-0.009399532883654693,643.9891697846384,3268.7810310878135,3261.0714430253865
1833,1833.0,7.55644,7.55644,-0.009149523033491036,644.0442026122031,3270.107898684254,3262.3952856341407
1834,1834.0,7.5566,7.55644,-0.009149522332850601,644.0992354397678,3271.4345395414857,3263.7189020206056
1835,1835.0,7.55592,7.55592,-0.009669530781731162,644.1542682673326,3272.7609537176263,3265.0422922427656
1836,1836.0,7.5542,7.5542,-0.011389548900143431,644.2093010948972,3274.08714127076,3266.3654563585733
1837,1837.0,7.5538,7.5542,-0.01138957840810395,644.2643339224619,3275.413102258968,3267.688394425977
1838,1838.0,7.55473,7.55473,-0.010859619305642276,644.3193667500266,3276.7388367403055,3269.0111065028996
1839,1839.0,7.55538,7.55473,-0.010859671062799947,644.3743995775912,3278.0643447728025,3270.333592647239
1840,1840.0,7.55423,7.55423,-0.011359733679629613,644.4294324051559,3279.389626414475,3271.655852916879
1841,1841.0,7.55358,7.55422,-0.011369807656191888,644.4844652327206,3280.7146817233215,3272.9778873696855
1842,1842.0,7.55422,7.55422,-0.011369893002562748,644.5394980602853,3282.0395107573117,3274.2996960634964
1843,1843.0,7.55436,7.55436,-0.011229989718826161,644.59453088785,3283.364113574408,3275.6212790561417
1844,1844.0,7.55501,7.55501,-0.010580097665077837,644.6495637154147,3284.688490232538,3276.942636405417
1845,1845.0,7.55668,7.55572,-0.009870216191428582,644.7045965429794,3286.012640789618,3278.263768169107
1846,1846.0,7.55572,7.55631,-0.00928034458799587,644.7596293705441,3287.3365653035494,3279.5846744049804
1847,1847.0,7.55631,7.55631,-0.00928048226490752,644.8146621981087,3288.660263832206,3280.9053551707793
1848,1848.0,7.55635,7.55631,-0.009280629222301329,644.8696950256734,3289.9837364334417,3282.225810524226
1849,1849.0,7.55611,7.55611,-0.009480785460323382,644.9247278532381,3291.306983165096,3283.546040523028
1850,1850.0,7.55559,7.55611,-0.009480951179131836,644.9797606808029,3292.6300040849874,3284.8660452248714
1851,1851.0,7.55719,7.55633,-0.00926112637889176,645.0347935083676,3293.9527992509084,3286.1858246874176
1852,1852.0,7.55633,7.55633,-0.009261310839778325,645.0898263359322,3295.2753687206377,3287.5053789683134
1853,1853.0,7.55629,7.55629,-0.009301504561975094,645.1448591634969,3296.5977125519353,3288.8247081251875
1854,1854.0,7.55499,7.55551,-0.010081707585676725,645.1998919910616,3297.9198308025357,3290.143812215642
1855,1855.0,7.55551,7.55551,-0.0100819206910856,645.2549248186263,3299.241723530161,3291.462691297268
1856,1856.0,7.55677,7.55677,-0.008822143878414401,645.3099576461909,3300.563390792508,3292.7813454276306
1857,1857.0,7.55735,7.55722,-0.008372375887887529,645.3649904737556,3301.884832647255,3294.0997746642765
1858,1858.0,7.55722,7.55722,-0.008372616269737065,645.4200233013204,3303.206049152065,3295.4179790647377
1859,1859.0,7.55584,7.55584,-0.00975286502420225,645.4750561288851,3304.5270403645736,3296.7359586865177
1860,1860.0,7.55457,7.55489,-0.010703123531531133,645.5300889564497,3305.8478063424004,3298.053713587105
1861,1861.0,7.55489,7.55457,-0.011023392741984495,645.5851217840144,3307.168347143146,3299.371243823969
1862,1862.0,7.55433,7.55489,-0.010703672975829193,645.6401546115791,3308.4886628243935,3300.6885494545613
1863,1863.0,7.55637,7.55637,-0.009223963913347788,645.6951874391438,3309.8087534437036,3302.005630536312
1864,1864.0,7.55674,7.55674,-0.008854264074830809,645.7502202667085,3311.1286190586193,3303.322487126632
1865,1865.0,7.55695,7.55674,-0.008854573090577134,645.8052530942732,3312.4482597266556,3304.639119282906
1866,1866.0,7.55537,7.55537,-0.01022489096089707,645.8602859218379,3313.7676755053203,3305.95552706251
1867,1867.0,7.55488,7.55537,-0.010225219056107626,645.9153187494026,3315.0868664520954,3307.2717105227957
1868,1868.0,7.55669,7.55662,-0.008975557376537324,645.9703515769672,3316.405832624442,3308.5876697210924
1869,1869.0,7.55662,7.55662,-0.00897590467252396,646.0253844045319,3317.7245740798057,3309.903404714715
1870,1870.0,7.55648,7.55648,-0.009116260944415089,646.0804172320966,3319.0430908756093,3311.2189155609562
1871,1871.0,7.5559,7.55609,-0.009506626332567158,646.1354500596613,3320.3613830692557,3312.534202317087
1872,1872.0,7.55609,7.55591,-0.00968700122734667,646.190482887226,3321.6794507181353,3313.849265040367
1873,1873.0,7.55591,7.55591,-0.009687385809127314,646.2455157147907,3322.9972938796072,3315.1641037880254
1874,1874.0,7.55554,7.55591,-0.009687780078293962,646.3005485423554,3324.314912611017,3316.4787186172757
1875,1875.0,7.55619,7.55619,-0.00940818403524002,646.3555813699201,3325.6323069696946,3317.7931095853187
1876,1876.0,7.55759,7.55717,-0.008428597400370386,646.4106141974847,3326.9494770129454,3319.107276749328
1877,1877.0,7.55717,7.55717,-0.00842901919409833,646.4656470250494,3328.2664227980536,3320.4212201664573
1878,1878.0,7.55703,7.55703,-0.008569449416845565,646.5206798526141,3329.583144382291,3321.734939893848
1879,1879.0,7.55494,7.55649,-0.009109888209041905,646.5757126801789,3330.8996418229062,3323.048435988619
1880,1880.0,7.55649,7.55578,-0.009820336111125982,646.6307455077435,3332.2159151771207,3324.3617085078604
1881,1881.0,7.55578,7.55649,-0.00911079383354707,646.6857783353082,3333.5319645021505,3325.674757508658
1882,1882.0,7.55824,7.55706,-0.008541260666762085,646.7408111628729,3334.8477898551823,3326.987583048068
1883,1883.0,7.55706,7.55824,-0.0073617360412372435,646.7958439904376,3336.163391293389,3328.3001851831327
1884,1884.0,7.55837,7.55706,-0.008542218777447985,646.8508768180022,3337.478768873918,3329.61256397087
1885,1885.0,7.556,7.55763,-0.007972710055878629,646.9059096455669,3338.793922653901,3330.9247194682807
1886,1886.0,7.55763,7.55676,-0.008843209307019428,646.9609424731316,3340.108852690452,3332.236651732349
1887,1887.0,7.55676,7.55763,-0.007973717401369207,647.0159753006964,3341.4235590406656,3333.5483608200393
1888,1888.0,7.55828,7.55724,-0.008364233469436044,647.071008128261,3342.7380417616073,3334.8598467882866
1889,1889.0,7.55724,7.55771,-0.007894757901736327,647.1260409558257,3344.0523009103354,3336.1711096940194
1890,1890.0,7.55771,7.55771,-0.007895290228794316,647.1810737833904,3345.366336543884,3337.4821495941414
1891,1891.0,7.55882,7.55845,-0.007155830451142542,647.2361066109551,3346.680148719266,3338.7929665455367
1892,1892.0,7.55845,7.55882,-0.006786377829320678,647.2911394385197,3347.993737493479,3340.1035606050714
1893,1893.0,7.56073,7.55942,-0.006186931993876321,647.3461722660845,3349.307102923501,3341.413931829595
1894,1894.0,7.55942,7.55942,-0.00618749234536331,647.4012050936492,3350.6202450662818,3342.7240802759266
1895,1895.0,7.55915,7.55915,-0.006458058884343032,647.4562379212139,3351.9331639787633,3344.034006000878
1896,1896.0,7.55694,7.55694,-0.008668631881381117,647.5112707487785,3353.2458597178643,3345.343709061239
1897,1897.0,7.5564,7.55673,-0.008879213547051457,647.5663035763432,3354.558332340481,3346.653189513776
1898,1898.0,7.55673,7.55673,-0.008879804091935561,647.6213364039079,3355.8705819034926,3347.9624474152383
1899,1899.0,7.55865,7.55865,-0.0069604035166230815,647.6763692314726,3357.18260846376,3349.271482822357
1900,1900.0,7.56062,7.56062,-0.004991009901714527,647.7314020590372,3358.494412078123,3350.5802957918427
1901,1901.0,7.56147,7.56079,-0.004821621277815602,647.786434886602,3359.8059928034068,3351.888886380391
1902,1902.0,7.56079,7.56079,-0.004822237475537783,647.8414677141667,3361.117350696406,3353.1972546446664
1903,1903.0,7.55888,7.56073,-0.004882858495496301,647.8965005417314,3362.42848581391,3354.5054006413297
1904,1904.0,7.56073,7.55994,-0.005673484398314166,647.951533369296,3363.739398212675,3355.8133244270075
1905,1905.0,7.55994,7.56073,-0.004884115974616243,648.0065661968607,3365.050087949452,3357.1210260583207
1906,1906.0,7.56175,7.56013,-0.0054847524350343235,648.0615990244254,3366.3605550809634,3358.428505591863
1907,1907.0,7.56013,7.56013,-0.005485394380205122,648.1166318519902,3367.6707996639175,3359.735763084214
1908,1908.0,7.5598,7.5598,-0.005816041810770223,648.1716646795549,3368.9808217549944,3361.042798591923
1909,1909.0,7.55858,7.55858,-0.007036695057377251,648.2266975071195,3370.290621410863,3362.3496121715316
1910,1910.0,7.55727,7.55858,-0.007037355340678175,648.2817303346842,3371.600198688173,3363.6562038795587
1911,1911.0,7.55887,7.55887,-0.006748022661335007,648.3367631622489,3372.909553643552,3364.962573772504
1912,1912.0,7.56077,7.56077,-0.00484869673001409,648.3917959898135,3374.2186863336105,3366.268721906848
1913,1913.0,7.56183,7.56077,-0.00484937564739063,648.4468288173782,3375.527596814938,3367.574648339052
1914,1914.0,7.56002,7.56002,-0.00560005941414321,648.5018616449429,3376.836285144103,3368.880353125555
1915,1915.0,7.55932,7.55932,-0.00630074878095499,648.5568944725076,3378.14475137766,3370.185836322783
1916,1916.0,7.55828,7.55857,-0.007051444448515909,648.6119273000724,3379.452995572144,3371.491097987141
1917,1917.0,7.55857,7.55857,-0.007052147167521561,648.666960127637,3380.761017784061,3372.7961381750074
1918,1918.0,7.5593,7.5593,-0.006322856938673738,648.7219929552017,3382.0688180699112,3374.1009569427533
1919,1919.0,7.56234,7.56234,-0.0032835730326850054,648.7770257827664,3383.376396486166,3375.405554346721
1920,1920.0,7.56465,7.56399,-0.0016342924102676903,648.832058610331,3384.683753089282,3376.7099304432395
1921,1921.0,7.56399,7.56399,-0.0016350134221436718,648.8870914378957,3385.990887935699,3378.0140852886184
1922,1922.0,7.56174,7.56174,-0.0038857360690327525,648.9421242654605,3387.297801081834,3379.318018939147
1923,1923.0,7.56081,7.56103,-0.0045964626016576915,648.9971570930252,3388.604492584079,3380.6217314510877
1924,1924.0,7.56103,7.56081,-0.004817193730744407,649.0521899205899,3389.910962498818,3381.925222880698
1925,1925.0,7.56029,7.56029,-0.005337929677025066,649.1072227481545,3391.217210882414,3383.2284932842103
1926,1926.0,7.55945,7.55945,-0.006178670961235255,649.1622555757192,3392.523237791202,3384.5315427178325
1927,1927.0,7.55917,7.55945,-0.006179418424117067,649.2172884032839,3393.829043281506,3385.8343712377596
1928,1928.0,7.56143,7.56134,-0.004290172066416353,649.2723212308485,3395.13462740963,3387.136978900167
1929,1929.0,7.56134,7.56143,-0.0042009299988894355,649.3273540584132,3396.4399902318596,3388.4393657612127
1930,1930.0,7.56178,7.56178,-0.0038516921322910846,649.382386885978,3397.7451318044577,3389.741531877031
1931,1931.0,7.56504,7.5646,-0.0010324581173843939,649.4374197135427,3399.050052183667,3391.043477303736
1932,1932.0,7.5646,7.5647,-0.00093322513493721,649.4924525411074,3400.3547514257157,3392.3452020974282
1933,1933.0,7.5647,7.5646,-0.001033993085714613,649.547485368672,3401.6592295868118,3393.646706314187
1934,1934.0,7.56268,7.56302,-0.002614762070486165,649.6025181962367,3402.963486723145,3394.9479900100746
1935,1935.0,7.56302,7.56268,-0.00295553367001844,649.6575510238014,3404.2675228908824,3396.2490532411302
1936,1936.0,7.56153,7.56168,-0.003956308225085081,649.7125838513662,3405.5713381461783,3397.549896063379
1937,1937.0,7.56168,7.56153,-0.004107086736458321,649.7676166789308,3406.8749325451568,3398.850518532818
1938,1938.0,7.5598,7.56084,-0.004797869354919548,649.8226495064955,3408.1783061439364,3400.150920705438
1939,1939.0,7.56084,7.56084,-0.0047986567712499095,649.8776823340602,3409.4814589986076,3401.4511026372006
1940,1940.0,7.56238,7.56238,-0.003259448986237423,649.9327151616249,3410.784391165245,3402.7510643840533
1941,1941.0,7.56295,7.56238,-0.0032602444606730785,649.9877479891895,3412.0871026999057,3404.050806001925
1942,1942.0,7.56187,7.56281,-0.002831043195353544,650.0427808167542,3413.389593658624,3405.3503275467233
1943,1943.0,7.56281,7.56281,-0.002831844761076674,650.0978136443189,3414.6918640974186,3406.6496290743376
1944,1944.0,7.56333,7.56333,-0.0023126491586449305,650.1528464718837,3415.993914072288,3407.94871064064
1945,1945.0,7.56586,7.56422,-0.0014234558688626109,650.2078792994483,3417.2957436392103,3409.24757230148
1946,1946.0,7.56422,7.56525,-0.000394264002536282,650.262912127013,3418.597352854145,3410.54621411269
1947,1947.0,7.56525,7.56519,-0.0004550725304737213,650.3179449545777,3419.898741773037,3411.8446361300876
1948,1948.0,7.56519,7.56525,-0.000395881513484575,650.3729777821424,3421.199910451807,3413.1428384094665
1949,1949.0,7.5654,7.5654,-0.00024669089237594477,650.428010609707,3422.500858946357,3414.4408210065994
1950,1950.0,7.56749,7.56554,-0.00010750051795849203,650.4830434372717,3423.801587312575,3415.7385839772487
1951,1951.0,7.56554,7.56632,0.0006716897489580376,650.5380762648365,3425.102095606326,3417.0361273771514
1952,1952.0,7.56632,7.56554,-0.0001091193124347356,650.5931090924012,3426.4023838834546,3418.333451262024
1953,1953.0,7.56464,7.56632,0.0006700715170522287,650.6481419199658,3427.7024521997914,3419.6305556875714
1954,1954.0,7.5668,7.5668,0.0011492630166110018,650.7031747475305,3429.002300611144,3420.927440709473
1955,1955.0,7.56718,7.56717,0.0015184556654332937,650.7582075750952,3430.3019291733035,3422.2241063833926
1956,1956.0,7.56717,7.56718,0.001527649832710587,650.8132404026599,3431.601337942039,3423.5205527649728
1957,1957.0,7.56734,7.56734,0.0016868455276375371,650.8682732302245,3432.900526973107,3424.816779909842
1958,1958.0,7.56803,7.56734,0.0016860429094096574,650.9233060577892,3434.1994963222396,3426.112787873606
1959,1959.0,7.56721,7.56721,0.0015552419772255632,650.978338885354,3435.498246045154,3427.408576711855
1960,1960.0,7.56606,7.56606,0.0004044426002822732,651.0333717129187,3436.796776197541,3428.7041464801528
1961,1961.0,7.56568,7.56568,2.3643627781844145e-05,651.0884045404833,3438.095086835079,3429.9994972340505
1962,1962.0,7.565,7.56501,-0.000647155321075843,651.143437368048,3439.393178013429,3431.2946290290824
1963,1963.0,7.56501,7.56501,-0.0006479549170883558,651.1984701956127,3440.6910497882295,3432.5895419207604
1964,1964.0,7.56657,7.56657,0.0009112448389432259,651.2535030231774,3441.9887022151006,3433.8842359645773
1965,1965.0,7.5691,7.5691,0.0034404455062206907,651.3085358507421,3443.286135349647,3435.1787112160114
1966,1966.0,7.56917,7.5691,0.003439649613943274,651.3635686783068,3444.5833492474458,3436.472967730513
1967,1967.0,7.56794,7.56811,0.0024488571613145993,651.4186015058715,3445.880343964068,3437.7670055635263
1968,1968.0,7.56811,7.56811,0.002448067157542866,651.4736343334362,3447.1771195550523,3439.0608247704636
1969,1969.0,7.57071,7.57071,0.0050472796018379285,651.5286671610008,3448.4736760759315,3440.354425406731
1970,1970.0,7.57094,7.57071,0.0050464970934118725,651.5836999885655,3449.7700135822124,3441.647807527709
1971,1971.0,7.56905,7.56905,0.0033857196314821536,651.6387328161302,3451.066132129381,3442.9409711887565
1972,1972.0,7.56762,7.56779,0.0021249455552725394,651.6937656436949,3452.3620317729124,3444.2339164452223
1973,1973.0,7.56779,7.56779,0.0021241736040078507,651.7487984712596,3453.657712568258,3445.526643352432
1974,1974.0,7.56836,7.56836,0.0026934037769175134,651.8038312988243,3454.9531745708464,3446.8191519656875
1975,1975.0,7.56874,7.56836,0.002692636643230273,651.858864126389,3456.248417836095,3448.1114423402796
1976,1976.0,7.56815,7.56874,0.003071872202178305,651.9138969539537,3457.5434424193986,3449.4035145314765
1977,1977.0,7.57003,7.57003,0.00436111083299906,651.9689297815183,3458.838248376135,3450.695368594531
