,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
1830,1830.0,7.55985,7.55984,-0.004621306987587559,644.0365617607639,3269.923687685295,3264.794517447262
1831,1831.0,7.55924,7.55924,-0.005221707088931993,644.0915996461085,3271.25048193702,3266.1192598419548
1832,1832.0,7.55892,7.5591,-0.00536211240698492,644.1466375314533,3272.5770494579233,3267.4437758564595
1833,1833.0,7.5591,7.5591,-0.005362523081982928,644.201675416798,3273.9033903061118,3268.768065548794
1834,1834.0,7.56013,7.55945,-0.005012939114338089,644.2567133021428,3275.2295045396795,3270.0921289769617
1835,1835.0,7.55945,7.55945,-0.005013360154883628,644.3117511874875,3276.5553922166973,3271.4159661989443
1836,1836.0,7.55675,7.55692,-0.007543786204039726,644.3667890728321,3277.881053395219,3272.739577272706
1837,1837.0,7.55692,7.55692,-0.007544219788975681,644.4218269581769,3279.2064881332813,3274.0629622561923
1838,1838.0,7.55859,7.55859,-0.005874660910124341,644.4768648435216,3280.5316964888957,3275.3861212073266
1839,1839.0,7.55866,7.55859,-0.005875107900142673,644.5319027288664,3281.856678520056,3276.7090541840125
1840,1840.0,7.55801,7.55851,-0.00595556075947723,644.586940614211,3283.181434284733,3278.031761244131
1841,1841.0,7.55851,7.55851,-0.005956019568481352,644.6419784995558,3284.505963840887,3279.3542424455527
1842,1842.0,7.55986,7.55986,-0.004606484327613458,644.6970163849005,3285.8302672464497,3280.6764978461197
1843,1843.0,7.56055,7.56055,-0.003916953688953839,644.7520542702453,3287.154344559335,3281.9985275036565
1844,1844.0,7.56055,7.56055,-0.003917426963736759,644.80709215559,3288.478195837439,3283.32033147597
1845,1845.0,7.56081,7.56055,-0.003917904152433316,644.8621300409346,3289.80182113863,3284.641909820838
1846,1846.0,7.56027,7.56034,-0.004128385255521394,644.9171679262794,3291.1252205207747,3285.963262596039
1847,1847.0,7.56034,7.56027,-0.004198870483253181,644.9722058116241,3292.448394041703,3287.2843898593123
1848,1848.0,7.56019,7.56034,-0.0041293599060381325,645.0272436969689,3293.7713417592304,3288.605291668385
1849,1849.0,7.56229,7.56036,-0.004109853454442813,645.0822815823135,3295.09406373115,3289.9259680809596
1850,1850.0,7.56036,7.56134,-0.0031303511089806335,645.1373194676582,3296.4165600152446,3291.246419154731
1851,1851.0,7.56134,7.56036,-0.004110851891176992,645.192357353003,3297.7388306692687,3292.5666449473633
1852,1852.0,7.55998,7.56018,-0.0042913567805058506,645.2473952383477,3299.0608757509567,3293.886645516502
1853,1853.0,7.56018,7.55998,-0.004491865957274577,645.3024331236925,3300.3826953180287,3295.206420919778
1854,1854.0,7.55953,7.55953,-0.004942379621769355,645.3574710090371,3301.7042894281753,3296.5259712147927
1855,1855.0,7.55852,7.55852,-0.005952898223988257,645.4125088943819,3303.025658139085,3297.8452964591447
1856,1856.0,7.55779,7.55852,-0.0059534227732269684,645.4675467797266,3304.3468015084113,3299.1643967103996
1857,1857.0,7.56082,7.55882,-0.005653953270009282,645.5225846650713,3305.6677195937923,3300.4832720261056
1858,1858.0,7.55882,7.55882,-0.005654489415238828,645.577622550416,3306.9884124528453,3301.8019224637906
1859,1859.0,7.55848,7.55848,-0.00599503120945144,645.6326604357607,3308.308880143171,3303.120348080967
1860,1860.0,7.55689,7.55822,-0.00625557899276874,645.6876983211055,3309.6291227223514,3304.438548935127
1861,1861.0,7.55822,7.55822,-0.006256133025406285,645.7427362064502,3310.949140247943,3305.7565250837383
1862,1862.0,7.55915,7.55915,-0.005326693307919683,645.7977740917948,3312.2689327774865,3307.0742765842533
1863,1863.0,7.55973,7.55915,-0.0053272589120201275,645.8528119771396,3313.588500368505,3308.3918034941053
1864,1864.0,7.55854,7.55854,-0.005937829838274844,645.9078498624843,3314.9078430784984,3309.7091058707056
1865,1865.0,7.55839,7.55839,-0.006088406696505899,645.9628877478291,3316.2269609649484,3311.026183771447
1866,1866.0,7.55591,7.55591,-0.00856898963710151,646.0179256331737,3317.545854085312,3312.3430372536977
1867,1867.0,7.55567,7.55591,-0.00856958113722417,646.0729635185185,3318.8645224970405,3313.65966637482
1868,1868.0,7.55666,7.55666,-0.007820181197464748,646.1280014038632,3320.182966257551,3314.976071192142
1869,1869.0,7.55706,7.55706,-0.007420789069517042,646.183039289208,3321.5011854242503,3316.2922517629822
1870,1870.0,7.55859,7.55859,-0.005891404354549934,646.2380771745527,3322.8191800545183,3317.608208144632
1871,1871.0,7.55936,7.55936,-0.005122025525195362,646.2931150598973,3324.1369502057164,3318.9239403943634
1872,1872.0,7.56073,7.56012,-0.004362651813009322,646.3481529452421,3325.4544959351983,3320.2394485694413
1873,1873.0,7.56012,7.56065,-0.003833282459488885,646.4031908305868,3326.7718173002836,3321.5547327270974
1874,1874.0,7.56065,7.56012,-0.00436391693583893,646.4582287159316,3328.0889143582767,3322.869792924547
1875,1875.0,7.56005,7.56015,-0.004334555772119053,646.5132666012762,3329.405787166463,3324.184629218987
1876,1876.0,7.56015,7.56005,-0.004435198938999463,646.568304486621,3330.722435782114,3325.4992416676005
1877,1877.0,7.55802,7.55802,-0.00646584653701332,646.6233423719657,3332.038860262474,3326.813630327543
1878,1878.0,7.55651,7.55766,-0.006826500594353746,646.6783802573104,3333.3550606647705,3328.127795255953
1879,1879.0,7.55766,7.55766,-0.006827161471201215,646.7334181426552,3334.671037046211,3329.441736509951
1880,1880.0,7.55841,7.55841,-0.00607782916821531,646.7884560279998,3335.986789463983,3330.7554541466347
1881,1881.0,7.56046,7.56036,-0.00412850293703837,646.8434939133446,3337.30231797526,3332.06894822309
1882,1882.0,7.56036,7.56036,-0.004129180830639179,646.8985317986893,3338.6176226371867,3333.382218796373
1883,1883.0,7.55995,7.55995,-0.0045398628496942095,646.953569684034,3339.9327035068964,3334.695265923528
1884,1884.0,7.55971,7.55971,-0.004780549404431511,647.0086075693787,3341.2475606414955,3336.008089661574
1885,1885.0,7.55959,7.55971,-0.004781240735264092,647.0636454547234,3342.5621940980827,3337.3206900675214
1886,1886.0,7.56239,7.56143,-0.0030619368428830285,647.1186833400682,3343.876603933726,3338.633067198349
1887,1887.0,7.56143,7.56143,-0.00306263600982426,647.1737212254129,3345.1907902054763,3339.9452211110206
1888,1888.0,7.55987,7.55987,-0.0046233382367857345,647.2287591107577,3346.5047529703666,3341.25715186248
1889,1889.0,7.55973,7.55987,-0.004624045082813666,647.2837969961023,3347.8184922854116,3342.5688595096544
1890,1890.0,7.56013,7.56013,-0.0043647565486129025,647.338834881447,3349.132008207609,3343.880344109453
1891,1891.0,7.56189,7.56092,-0.003575472375186628,647.3938727667918,3350.4453007939296,3345.1916057187586
1892,1892.0,7.56092,7.56189,-0.0026061917740998197,647.4489106521365,3351.7583701013314,3346.502644394441
1893,1893.0,7.56251,7.56251,-0.001986913777034971,647.5039485374812,3353.071216186745,3347.8134601933434
1894,1894.0,7.56316,7.56251,-0.0019876377652838784,647.5589864228259,3354.3838391070963,3349.124053172303
1895,1895.0,7.56187,7.56216,-0.002338363739569971,647.6140243081707,3355.6962389192768,3350.4344233881234
1896,1896.0,7.56216,7.56187,-0.002629092050302262,647.6690621935154,3357.008415680164,3351.7445708975943
1897,1897.0,7.56164,7.5619,-0.002599822987934708,647.7241000788601,3358.3203694466206,3353.0544957574903
1898,1898.0,7.5619,7.5619,-0.0026005565232276595,647.7791379642048,3359.632100275482,3354.3641980245593
1899,1899.0,7.56265,7.56265,-0.0018512926569123067,647.8341758495495,3360.943608223571,3355.6736777555357
1900,1900.0,7.56566,7.56566,0.0011579693595900054,647.8892137348943,3362.25489334769,3356.982935007134
1901,1901.0,7.56568,7.56566,0.001157232533294028,647.944251620239,3363.5659557046156,3358.291969836044
1902,1902.0,7.56522,7.56522,0.000716496863464755,647.9992895055836,3364.8767953511124,3359.600782298941
1903,1903.0,7.56409,7.5651,0.0005957619096426114,648.0543273909284,3366.1874123439256,3360.9093724524837
1904,1904.0,7.5651,7.56409,-0.00041497244882560125,648.1093652762731,3367.4978067397783,3362.217740353307
1905,1905.0,7.56351,7.56493,0.00042429277803890386,648.1644031616179,3368.8079785953723,3363.5258860580248
1906,1906.0,7.56493,7.56415,-0.0003564415710997082,648.2194410469625,3370.117927967392,3364.833809623234
1907,1907.0,7.56415,7.56493,0.00042282372358215525,648.2744789323073,3371.427654912508,3366.141511105518
1908,1908.0,7.56511,7.56462,0.00011208944079221794,648.329516817652,3372.737159487364,3367.4489905614323
1909,1909.0,7.56462,7.56511,0.0006013552700121494,648.3845547029968,3374.0464417485878,3368.7562480475176
1910,1910.0,7.56605,7.56605,0.001540621700173439,648.4395925883414,3375.3555017527874,3370.063283620294
1911,1911.0,7.56691,7.56683,0.0023198896699643257,648.4946304736861,3376.664339556554,3371.370097336265
1912,1912.0,7.56683,7.56683,0.0023191599582323974,648.5496683590309,3377.972955216455,3372.6766892519113
1913,1913.0,7.56667,7.56667,0.0021584325642480806,648.6047062443756,3379.28134878904,3373.983059423694
1914,1914.0,7.56508,7.56508,0.0005677073273675504,648.6597441297204,3380.5895203308455,3375.2892079080634
1915,1915.0,7.56334,7.5637,-0.0008130173421969644,648.714782015065,3381.8974698983743,3376.595134761434
1916,1916.0,7.5637,7.5637,-0.0008137428241701272,648.7698199004097,3383.20519754813,3377.900840040222
1917,1917.0,7.56547,7.56545,0.0009355308807252882,648.8248577857545,3384.5127033365825,3379.206323800811
1918,1918.0,7.56545,7.56547,0.0009548055205241823,648.8798956710992,3385.8199873201843,3380.5115860995647
1919,1919.0,7.56647,7.56647,0.0019540811144889147,648.9349335564439,3387.12704955537,3381.816626992831
1920,1920.0,7.56784,7.56784,0.0033233586613139465,648.9899714417886,3388.4338900985613,3383.1214465369453
1921,1921.0,7.56907,7.56873,0.004212639529625584,649.0450093271334,3389.7405090061548,3384.4260447882157
1922,1922.0,7.56873,7.56873,0.004211924608373607,649.1000472124781,3391.0469063345236,3385.7304218029285
1923,1923.0,7.56548,7.56667,0.0021512138968446948,649.1550850978228,3392.353082140032,3387.034577637361
1924,1924.0,7.56667,7.56548,0.0009605053352048643,649.2101229831675,3393.659036479014,3388.3385123477606
1925,1925.0,7.56397,7.5645,-2.0202266573399186e-05,649.2651608685122,3394.964769407797,3389.6422259903666
1926,1926.0,7.5645,7.56439,-0.00013090988853914354,649.320198753857,3396.2702809826797,3390.945718621391
1927,1927.0,7.56439,7.5645,-2.1617641321469705e-05,649.3752366392017,3397.5755712599444,3392.2489902970287
1928,1928.0,7.56613,7.56479,0.0002676745842951078,649.4302745245463,3398.8806402958544,3393.552041073457
1929,1929.0,7.56479,7.56479,0.00026696707739848335,649.4853124098911,3400.1854881466547,3394.8548710068335
1930,1930.0,7.56453,7.56479,0.0002662598372813463,649.5403502952358,3401.4901148685735,3396.157480153299
1931,1931.0,7.56743,7.56743,0.0029055528632380145,649.5953881805806,3402.794520517814,3397.45986856897
1932,1932.0,7.56835,7.56761,0.0030848487930592583,649.6504260659253,3404.0987051505635,3398.762036309947
1933,1933.0,7.56761,7.56761,0.0030841478059606686,649.70546395127,3405.4026688229887,3400.063983432309
1934,1934.0,7.56719,7.56761,0.003083449901242652,649.7605018366147,3406.706411591242,3401.365709992124
1935,1935.0,7.56794,7.56721,0.0026827550782089205,649.8155397219595,3408.009933511455,3402.6672160454336
1936,1936.0,7.56721,7.56721,0.0026820629363450976,649.8705776073042,3409.313234639735,3403.968501648261
1937,1937.0,7.56594,7.56624,0.001711373474958755,649.9256154926488,3410.616315032175,3405.2695668566107
1938,1938.0,7.56624,7.56624,0.0017106857238591289,649.9806533779936,3411.919174744851,3406.5704117264727
1939,1939.0,7.56746,7.56746,0.0029299996823599628,650.0356912633383,3413.2218138338144,3407.8710363138116
1940,1940.0,7.56796,7.56746,0.002929316569161955,650.0907291486831,3414.524232355101,3409.171440674577
1941,1941.0,7.56688,7.56688,0.002348636383582736,650.1457670340278,3415.82643036473,3410.471624864701
1942,1942.0,7.56628,7.56688,0.002347958545217743,650.2008049193724,3417.1284079186917,3411.771588940087
1943,1943.0,7.56889,7.56889,0.004357283053387562,650.2558428047172,3418.4301650729712,3413.071332956634
1944,1944.0,7.56965,7.56965,0.005116611916598401,650.3108806900619,3419.731701883525,3414.3708569702117
1945,1945.0,7.57019,7.56965,0.005115945893962248,650.3659185754066,3421.033018406292,3415.6701610366727
1946,1946.0,7.56751,7.56956,0.005025284984811584,650.4209564607513,3422.334114697198,3416.9692452118566
1947,1947.0,7.56956,7.56956,0.005024629098510758,650.4759943460961,3423.6349908121433,3418.2681095515763
1948,1948.0,7.57041,7.57041,0.0058739782344030544,650.5310322314408,3424.9356468070123,3419.566754111631
1949,1949.0,7.57199,7.57041,0.00587333324165229,650.5860701167855,3426.2360827376688,3420.865178947797
1950,1950.0,7.57029,7.57029,0.005752694119612656,650.6411080021302,3427.536298659956,3422.1633841158323
1951,1951.0,7.56925,7.56979,0.0052520607476687076,650.6961458874749,3428.8362946297066,3423.461369671482
1952,1952.0,7.56979,7.56979,0.005251432625293262,650.7511837728197,3430.136070702726,3424.7591356704656
1953,1953.0,7.57142,7.57142,0.006880809751860006,650.8062216581644,3431.435626934803,3426.056682168486
1954,1954.0,7.57281,7.57218,0.0076401937564796185,650.861259543509,3432.734963381705,3427.3540092212243
1955,1955.0,7.57218,7.57219,0.0076495853984921425,650.9162974288538,3434.03408009919,3428.6511168843517
1956,1956.0,7.57219,7.57218,0.007638984687291739,650.9713353141985,3435.3329771429876,3429.9480052135127
1957,1957.0,7.57172,7.57172,0.0071783916122765135,651.0263731995433,3436.6316545688096,3431.244674264332
1958,1958.0,7.57098,7.57099,0.006447805712873844,651.081411084888,3437.930112432353,3432.5411240924204
1959,1959.0,7.57099,7.57098,0.006437226258567463,651.1364489702327,3439.2283507892917,3433.8373547533665
1960,1960.0,7.57062,7.57062,0.006076653238781482,651.1914868555774,3440.526369695286,3435.1333663027444
1961,1961.0,7.57028,7.57028,0.005736086292994713,651.2465247409222,3441.8241692059737,3436.429158796105
1962,1962.0,7.5679,7.5679,0.0033555250807006942,651.3015626262669,3443.121749376972,3437.72473228898
1963,1963.0,7.56664,7.5679,0.0033549672220560822,651.3566005116115,3444.4191102638824,3439.020086836885
1964,1964.0,7.56875,7.56875,0.0042044127165015155,651.4116383969563,3445.7162519222907,3440.31522249532
1965,1965.0,7.57135,7.57135,0.006803862413168993,651.466676282301,3447.013174407757,3441.610139319759
1966,1966.0,7.57295,7.5726,0.008053318910953955,651.5217141676458,3448.3098777758278,3442.9048373656624
1967,1967.0,7.5726,7.57295,0.008402783459259489,651.5767520529905,3449.606362082025,3444.1993166884663
1968,1968.0,7.57302,7.5726,0.008052256407563796,651.6317899383351,3450.9026273818554,3445.493577343592
1969,1969.0,7.57228,7.57228,0.007731737405327621,651.6868278236799,3452.198673730815,3446.7876193864486
1970,1970.0,7.5722,7.57228,0.007731226132032809,651.7418657090246,3453.4945011843647,3448.081442872413
1971,1971.0,7.57287,7.57287,0.008320722587168206,651.7969035943694,3454.7901097979616,3449.375047856855
1972,1972.0,7.57332,7.57332,0.00877022736023747,651.851941479714,3456.085499627028,3450.6684343951124
1973,1973.0,7.57375,7.57375,0.009199740900775133,651.9069793650588,3457.3806707269914,3451.9616025425257
1974,1974.0,7.57517,7.57454,0.009989263638336077,651.9620172504035,3458.675623153236,3453.2545523543945
1975,1975.0,7.57454,7.57454,0.009988796362568664,652.0170551357483,3459.9703569611406,3454.5472838860114
1976,1976.0,7.57439,7.57445,0.009898339073004081,652.072093021093,3461.2648722060608,3455.839797192647
1977,1977.0,7.57445,7.57445,0.009897891679169213,652.1271309064376,3462.5591689433363,3457.132092329555
1978,1978.0,7.5746,7.57445,0.009897454180615384,652.1821687917824,3463.8532472282895,3458.4241693519716
1979,1979.0,7.57425,7.57425,0.009697026576906076,652.2372066771271,3465.1471071162173,3459.716028315109
1980,1980.0,7.574,7.574,0.009446608667577294,652.2922445624719,3466.4407486624073,3461.007669274169
1981,1981.0,7.57395,7.574,0.009446200202175348,652.3472824478165,3467.734171922114,3462.299092284321
1982,1982.0,7.57437,7.57395,0.009395801180291485,652.4023203331612,3469.027376950594,3463.590297400736
1983,1983.0,7.57257,7.57268,0.008125411551518802,652.457358218506,3470.320363803067,3464.881284678548
1984,1984.0,7.57268,7.57268,0.008125030045366799,652.5123961038507,3471.613132534743,3466.172054172882
1985,1985.0,7.57576,7.57576,0.011204656661453427,652.5674339891955,3472.90568320081,3467.4626059388406
1986,1986.0,7.57705,7.57665,0.012094294479906509,652.6224718745401,3474.1980158564384,3468.7529400315084
1987,1987.0,7.57665,7.57665,0.012093944390667133,652.6775097598849,3475.4901305567823,3470.043056505955
1988,1988.0,7.57586,7.57629,0.011733606393384832,652.7325476452296,3476.782027356975,3471.332955417228
1989,1989.0,7.57629,7.57629,0.011733280127590895,652.7875855305742,3478.073706312127,3472.622636820352
1990,1990.0,7.57682,7.57651,0.01195296559295933,652.842623415919,3479.365167477341,3473.9121007703457
1991,1991.0,7.57651,7.57682,0.01226266300925527,652.8976613012637,3480.6564109076908,3475.2013473221973
1992,1992.0,7.57731,7.57731,0.012752372686293256,652.9526991866085,3481.9474366582363,3476.4903765308813
1993,1993.0,7.57758,7.57731,0.01275209511398856,653.0077370719532,3483.2382447840178,3477.779188451353
1994,1994.0,7.57667,7.57717,0.01261183029206503,653.0627749572978,3484.528835340057,3479.067783138549
1995,1995.0,7.57717,7.57667,0.012111578080197027,653.1178128426426,3485.819208381359,3480.3561606473895
1996,1996.0,7.57653,7.57672,0.0121613379779264,653.1728507279873,3487.1093639629094,3481.6443210327748
1997,1997.0,7.57672,7.57653,0.011971110035034371,653.2278886133321,3488.3993021396714,3482.9322643495834
1998,1998.0,7.57523,7.57597,0.0114108940612212,653.2829264986767,3489.689022966591,3484.219990652676
