,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
1246,1246.0,0.000674934,0.000674934,0.0006690298711907522,611.8064437853697,2451.953782153047,2319.5371439873275
1247,1247.0,0.0,0.0,-5.9040390793715905e-06,611.8614054512392,2453.4220077145865,2320.7959207909867
1248,1248.0,0.0011203,0.0011203,0.0011143960447809315,611.9163671171088,2454.889969527264,2322.0544714707053
1249,1249.0,0.00021311,0.00021311,0.0002072061286412345,611.9713287829784,2456.35766766214,2323.3127960874067
1250,1250.0,0.0,0.0,-5.9037874984624405e-06,612.0262904488479,2457.825102190254,2324.5708947019966
1251,1251.0,1.83108e-05,1.83108e-05,1.2407090492516799e-05,612.0812521147175,2459.2922731826166,2325.8287673753553
1252,1252.0,0.000493772,0.000493772,0.0004878683808320726,612.1362137805871,2460.759180710219,2327.0864141683473
1253,1253.0,0.00137846,0.00137846,0.0013725564711716284,612.1911754464567,2462.2258248440116,2328.3438351418013
1254,1254.0,0.0,0.0,-5.903438488815685e-06,612.2461371123262,2463.6922056549356,2329.601030356538
1255,1255.0,0.000407416,0.000407416,0.00040151264598176247,612.3010987781958,2465.1583232138987,2330.8579998733503
1256,1256.0,0.000303138,0.000303138,0.00029723473045234055,612.3560604440654,2466.6241775917897,2332.114743753015
1257,1257.0,0.0020098,0.0020098,0.002003896814922919,612.411022109935,2468.089768859461,2333.3712620562756
1258,1258.0,0.00141748,0.00141748,0.0014115768993934969,612.4659837758045,2469.555097087746,2334.627554843862
1259,1259.0,3.76866e-05,3.76866e-05,3.178358386407497e-05,612.520945441674,2471.0201623474586,2335.883622176486
1260,1260.0,0.0,0.0,-5.902899993890648e-06,612.5759071075437,2472.4849647093774,2337.1394641148286
1261,1261.0,0.0,0.0,-5.902789720300521e-06,612.6308687734132,2473.9495042442577,2338.3950807195524
1262,1262.0,0.000244144,0.000244144,0.00023824131468495467,612.6858304392828,2475.413781022832,2339.6504720512994
1263,1263.0,0.000772107,0.000772107,0.0007662044190902098,612.7407921051524,2476.8777951158104,2340.9056381706923
1264,1264.0,0.0,0.0,-5.902476504534953e-06,612.795753771022,2478.341546593866,2342.1605791383226
1265,1265.0,0.00171879,0.00171879,0.0017128876220326957,612.8507154368915,2479.8050355276596,2343.4152950147713
1266,1266.0,0.00156239,0.00156239,0.0015564877205699265,612.905677102761,2481.268261987821,2344.669785860592
1267,1267.0,0.0018165,0.0018165,0.001810597819107157,612.9606387686306,2482.7312260449557,2345.9240517363182
1268,1268.0,0.0,0.0,-5.902082355612119e-06,613.0156004345002,2484.1939277696433,2347.1780927024615
1269,1269.0,0.0,0.0,-5.901989686015218e-06,613.0705621003698,2485.656367232434,2348.431908819507
1270,1270.0,0.000900004,0.000900004,0.0008941020971160397,613.1255237662393,2487.118544503861,2349.685500147926
1271,1271.0,0.00132982,0.00132982,0.0013239181839180946,613.180485432109,2488.5804596544262,2350.9388667481644
1272,1272.0,0.00095117,0.00095117,0.0009452682707201496,613.2354470979785,2490.042112754606,2352.1920086806435
1273,1273.0,0.00116651,0.00116651,0.0011606083575222046,613.2904087638481,2491.503503874856,2353.444926005768
1274,1274.0,0.000830369,0.000830369,0.0008244674443242595,613.3453704297176,2492.9646330856035,2354.6976187839196
1275,1275.0,0.0,0.0,-5.901468873685456e-06,613.4003320955871,2494.42550045725,2355.950087075456
1276,1276.0,0.000536569,0.000536569,0.000530667612061344,613.4552937614568,2495.886106060178,2357.2023309407186
1277,1277.0,0.000673225,0.000673225,0.0006673236929963733,613.5102554273263,2497.3464499647325,2358.4543504400185
1278,1278.0,0.000543022,0.000543022,0.0005371207739314029,613.5652170931959,2498.8065322412417,2359.706145633651
1279,1279.0,0.000299053,0.000299053,0.0002931518548664323,613.6201787590655,2500.266352960013,2360.957716581894
1280,1280.0,0.0,0.0,-5.901064198538261e-06,613.6751404249351,2501.725912191315,2362.209063344991
1281,1281.0,0.000938811,0.000938811,0.000932910010869867,613.7301020908046,2503.1852100054025,2363.4601859831764
1282,1282.0,0.000249104,0.000249104,0.00024320308593827212,613.7850637566742,2504.6442464725023,2364.711084556657
1283,1283.0,0.000189148,0.000189148,0.00018324716100667735,613.8400254225437,2506.1030216628164,2365.9617591256215
1284,1284.0,0.0,0.0,-5.900763924917458e-06,613.8949870884134,2507.561535646521,2367.2122097502343
1285,1285.0,0.000315862,0.000315862,0.00030996130527716095,613.9499487542829,2509.019788493761,2368.4624364906344
1286,1286.0,0.00134167,0.00134167,0.0013357693744792394,614.0049104201524,2510.477780274668,2369.7124394069483
1287,1287.0,0.00373252,0.00373252,0.003726619443681318,614.0598720860221,2511.9355110593438,2370.962218559278
1288,1288.0,0.00248395,0.00248395,0.0024780495128833963,614.1148337518916,2513.392980917858,2372.2117740076974
1289,1289.0,0.000982276,0.000982276,0.0009763755820854747,614.1697954177612,2514.8501899202633,2373.461105812265
1290,1290.0,0.0,0.0,-5.900348712446968e-06,614.2247570836307,2516.3071381365844,2374.710214033017
1291,1291.0,0.0,0.0,-5.900285376284664e-06,614.2797187495003,2517.763825636823,2375.9590987299694
1292,1292.0,2.89921e-05,2.89921e-05,2.3091872094024166e-05,614.3346804153699,2519.220252490959,2377.207759963118
1293,1293.0,0.00157826,0.00157826,0.001572359852562463,614.3896420812395,2520.6764187689314,2378.456197792426
1294,1294.0,0.00125612,0.00125612,0.0012502199330309018,614.444603747109,2522.1323245406734,2379.704412277849
1295,1295.0,0.000885389,0.000885389,0.0008794890134993409,614.4995654129787,2523.587969876083,2380.9524034793144
1296,1296.0,0.0,0.0,-5.899906032220286e-06,614.5545270788482,2525.0433548450364,2382.2001714567305
1297,1297.0,0.00043183,0.00043183,0.0004259301685707409,614.6094887447177,2526.4984795173787,2383.447716269978
1298,1298.0,0.000597891,0.000597891,0.000591991243173702,614.6644504105873,2527.9533439629417,2384.6950379789278
1299,1299.0,0.0023519,0.0023519,0.002346000317776663,614.7194120764568,2529.40794825152,2385.942136643417
1300,1300.0,0.000622783,0.000622783,0.0006168833923796244,614.7743737423265,2530.862292452897,2387.189012323275
1301,1301.0,0.00053459,0.00053459,0.0005286904669825855,614.829335408196,2532.316376636812,2388.4356650782925
1302,1302.0,0.0,0.0,-5.899458414453375e-06,614.8842970740656,2533.770200872996,2389.6820949682524
1303,1303.0,0.000416571,0.000416571,0.000410671610323473,614.9392587399352,2535.2237652311514,2390.9283020529138
1304,1304.0,0.00188599,0.00188599,0.0018800906790613994,614.9942204058048,2536.6770697809493,2392.174286392009
1305,1305.0,0.00334147,0.00334147,0.003335570747799326,615.0491820716743,2538.1301145920434,2393.420048045256
1306,1306.0,0.000901419,0.000901419,0.0008955198165372521,615.1041437375438,2539.5828997340564,2394.6655870723444
1307,1307.0,6.05354e-05,6.05354e-05,5.463628527517853e-05,615.1591054034134,2541.0354252765896,2395.9109035329475
1308,1308.0,0.0,0.0,-5.898991466585515e-06,615.214067069283,2542.487691289223,2397.1559974867187
1309,1309.0,0.00122683,0.00122683,0.0012209311259270773,615.2690287351526,2543.9396978415043,2398.400868993285
1310,1310.0,0.000919785,0.000919785,0.0009138862433207402,615.3239904010221,2545.3914450029565,2399.645518112251
1311,1311.0,0.00172553,0.00172553,0.0017196313607144031,615.3789520668918,2546.84293284309,2400.889944903212
1312,1312.0,0.00169463,0.00169463,0.001688731478108066,615.4339137327613,2548.2941614313713,2402.134149425724
1313,1313.0,0.0,0.0,-5.898404498271098e-06,615.4888753986309,2549.7451308372574,2403.3781317393364
1314,1314.0,0.000344854,0.000344854,0.0003389557070314003,615.5438370645004,2551.1958411301734,2404.6218919035696
1315,1315.0,0.0,0.0,-5.898181438928354e-06,615.5987987303699,2552.6462923795216,2405.865429977926
1316,1316.0,0.000915732,0.000915732,0.0009098339242269725,615.6537603962396,2554.0964846546844,2407.1087460218905
1317,1317.0,0.000871457,0.000871457,0.0008655590298928732,615.7087220621091,2555.5464180250056,2408.3518400949138
1318,1318.0,0.00117348,0.00117348,0.001167582135558774,615.7636837279787,2556.996092559819,2409.59471225644
1319,1319.0,0.000498509,0.000498509,0.0004926112412246748,615.8186453938483,2558.4455083284274,2410.837362565885
1320,1320.0,0.000383685,0.000383685,0.00037778734689057565,615.8736070597179,2559.8946654001047,2412.0797910826404
1321,1321.0,0.000531483,0.000531483,0.0005255854525564765,615.9285687255874,2561.3435638441056,2413.3219978660813
1322,1322.0,1.30735e-05,1.30735e-05,7.176058222377279e-06,615.983530391457,2562.792203729663,2414.563982975565
1323,1323.0,0.0,0.0,-5.897328971781699e-06,616.0384920573265,2564.2405851259787,2415.80574647042
1324,1324.0,0.000612936,0.000612936,0.0006070387779711327,616.0934537231961,2565.688708102234,2417.0472884099604
1325,1325.0,0.00140668,0.00140668,0.001400782884914047,616.1484153890657,2567.1365727275793,2418.2886088534706
1326,1326.0,0.00227273,0.00227273,0.0022668329918569615,616.2033770549352,2568.584179071145,2419.52970786022
1327,1327.0,0.00214071,0.00214071,0.0021348130987998756,616.2583387208049,2570.0315272020453,2420.770585489462
1328,1328.0,0.000291217,0.000291217,0.0002853202057427899,616.3133003866744,2571.478617189348,2422.0112418004132
1329,1329.0,0.0,0.0,-5.896687314295745e-06,616.368262052544,2572.925449102117,2423.251676852285
1330,1330.0,0.000380315,0.000380315,0.000374418413766327,616.4232237184135,2574.3720230093827,2424.4918907042597
1331,1331.0,0.00124137,0.00124137,0.0012354735148469497,616.478185384283,2575.818338980151,2425.7318834154994
1332,1332.0,0.0,0.0,-5.896384072427568e-06,616.5331470501527,2577.264397083407,2426.971655045148
1333,1333.0,0.0,0.0,-5.896288853796657e-06,616.5881087160222,2578.7101973881045,2428.2112056523233
1334,1334.0,0.0,0.0,-5.896199497063462e-06,616.6430703818918,2580.1557399631783,2429.450535296126
1335,1335.0,0.00100786,0.00100786,0.0010019638839978602,616.6980320477614,2581.6010248775387,2430.6896440356354
1336,1336.0,0.000943206,0.000943206,0.0009373099674927841,616.752993713631,2583.046052200067,2431.928531929908
1337,1337.0,0.00252123,0.00252123,0.002515334050987708,616.8079553795005,2584.4908219996214,2433.1671990379773
1338,1338.0,0.00347606,0.00347606,0.0034701641344826316,616.8629170453701,2585.9353343450393,2434.405645418862
1339,1339.0,0.00343524,0.00343524,0.0034293442179775557,616.9178787112396,2587.379589305131,2435.6438711315564
1340,1340.0,0.00177725,0.00177725,0.0017713543014724793,616.9728403771093,2588.823586948683,2436.8818762350334
1341,1341.0,0.0,0.0,-5.895615032596953e-06,617.0278020429788,2590.2673273444548,2438.1196607882443
1342,1342.0,0.00015259,0.00015259,0.00014669446260109502,617.0827637088483,2591.710810561183,2439.35722485012
1343,1343.0,0.0,0.0,-5.895459765213009e-06,617.137725374718,2593.154036667582,2440.594568479573
1344,1344.0,0.00140046,0.00140046,0.0013945646120074005,617.1926870405875,2594.5970057323384,2441.8316917354905
1345,1345.0,0.000681403,0.000681403,0.0006755076837800142,617.2476487064571,2596.0397178241146,2443.0685946767403
1346,1346.0,0.00182125,0.00182125,0.0018153547555526278,617.3026103723266,2597.482173011549,2444.305277362169
1347,1347.0,0.000977809,0.000977809,0.0009719138273252413,617.3575720381962,2598.924371363259,2445.541739850606
1348,1348.0,0.000726027,0.000726027,0.0007201318990978548,617.4125337040658,2600.3663129478355,2446.777982200857
1349,1349.0,0.0,0.0,-5.895029129531551e-06,617.4674953699354,2601.8079978338387,2448.0140044717023
1350,1350.0,0.000637827,0.000637827,0.0006319320367824291,617.5224570358049,2603.2494260898147,2449.2498067219085
1351,1351.0,0.000930737,0.000930737,0.0009248421026943896,617.5774187016746,2604.6905977842803,2450.4853890102195
1352,1352.0,0.00118842,0.00118842,0.0011825251686063503,617.6323803675441,2606.1315129857244,2451.720751395353
1353,1353.0,0.0,0.0,-5.8947654816890676e-06,617.6873420334136,2607.5721717626147,2452.95589393601
1354,1354.0,0.000893416,0.000893416,0.0008875212945698791,617.7423036992832,2609.012574183399,2454.1908166908734
1355,1355.0,0.00231183,0.00231183,0.002305935354621447,617.7972653651528,2610.452720316497,2455.4255197186035
1356,1356.0,0.00204557,0.00204557,0.0020396754146730155,617.8522270310224,2611.8926102303003,2456.6600030778345
1357,1357.0,0.0020393,0.0020393,0.0020334054747245833,617.9071886968919,2613.332243993178,2457.894266827183
1358,1358.0,0.000750108,0.000750108,0.0007442135347761515,617.9621503627615,2614.771621673481,2459.128311025249
1359,1359.0,0.000295723,0.000295723,0.0002898285948277197,618.0171120286311,2616.2107433395313,2460.362135730608
1360,1360.0,0.0,0.0,-5.894345120712181e-06,618.0720736945007,2617.649609059623,2461.595741001812
1361,1361.0,0.000569162,0.000569162,0.0005632677090708786,618.1270353603702,2619.0882189020294,2462.829126897395
1362,1362.0,0.000901427,0.000901427,0.0008955327632624695,618.1819970262397,2620.5265729350026,2464.0622934758717
1363,1363.0,0.00111601,0.00111601,0.0011101158174540602,618.2369586921094,2621.964671226768,2465.295240795736
1364,1364.0,0.00126055,0.00126055,0.0012546558716456512,618.2919203579789,2623.402513845523,2466.527968915456
1365,1365.0,0.0010927,0.0010927,0.0010868059258372419,618.3468820238485,2624.8401008594456,2467.7604778934833
1366,1366.0,0.0,0.0,-5.8940199711672724e-06,618.401843689718,2626.277432336687,2468.9927677882483
1367,1367.0,0.00118099,0.00118099,0.0011750960283607671,618.4568053555877,2627.7145083453806,2470.2248386581637
1368,1368.0,0.0,0.0,-5.893923307298746e-06,618.5117670214572,2629.151328953621,2471.456690561611
1369,1369.0,0.00169955,0.00169955,0.0016936561191650743,618.5667286873268,2630.5878942294935,2472.6883235569626
1370,1370.0,0.00141764,0.00141764,0.0014117461616374473,618.6216903531963,2632.024204241052,2473.9197377025635
1371,1371.0,1.2239e-05,1.2239e-05,6.345204109820381e-06,618.676652019066,2633.460259056329,2475.1509330567424
1372,1372.0,0.0,0.0,-5.893747104839467e-06,618.7316136849355,2634.896058743327,2476.3819096777997
1373,1373.0,7.93469e-05,7.93469e-05,7.345319582111327e-05,618.786575350805,2636.331603370033,2477.612667624024
1374,1374.0,0.00094873,0.00094873,0.000942836412129641,618.8415370166746,2637.766893004406,2478.8432069536807
1375,1375.0,0.00280517,0.00280517,0.002799276528438169,618.8964986825442,2639.2019277143786,2480.07352772501
1376,1376.0,0.00249107,0.00249107,0.002485176644746697,618.9514603484138,2640.63670756786,2481.3036299962346
1377,1377.0,0.00135192,0.00135192,0.0013460267610552244,619.0064220142833,2642.07123263274,2482.533513825559
1378,1378.0,0.0,0.0,-5.893122636247817e-06,619.0613836801529,2643.5055029768764,2483.763179271162
1379,1379.0,0.00186766,0.00186766,0.0018617669878135117,619.1163453460225,2644.9395186681127,2484.9926263912066
1380,1380.0,0.00164244,0.00164244,0.0016365470982632711,619.171307011892,2646.3732797742546,2486.2218552438276
1381,1381.0,0.00187504,0.00187504,0.0018691472087130306,619.2262686777616,2647.8067863630995,2487.4508658871505
1382,1382.0,0.000190658,0.000190658,0.00018476531916279026,619.2812303436311,2649.2400385024102,2488.6796583792707
1383,1383.0,0.0,0.0,-5.892570387450212e-06,619.3361920095008,2650.673036259932,2489.90823277827
1384,1384.0,5.03548e-05,5.03548e-05,4.4462334204088824e-05,619.3911536753703,2652.105779703377,2491.136589142201
1385,1385.0,0.00119326,0.00119326,0.001187367683136023,619.4461153412399,2653.5382689004414,2492.3647275291028
1386,1386.0,0.0022576,0.0022576,0.0022517078320679566,619.5010770071094,2654.9705039187943,2493.5926479969908
1387,1387.0,0.00423517,0.00423517,0.004229277980999891,619.5560386729791,2656.4024848260833,2494.8203506038626
1388,1388.0,0.00305222,0.00305222,0.003046328129931825,619.6110003388486,2657.834211689928,2496.0478354076918
1389,1389.0,0.00177065,0.00177065,0.0017647582788637589,619.6659620047182,2659.2656845779243,2497.2751024664312
1390,1390.0,0.000593417,0.000593417,0.000587525427795693,619.7209236705877,2660.6969035576503,2498.5021518380186
1391,1391.0,0.0,0.0,-5.89142327237301e-06,619.7758853364573,2662.127868696654,2499.7289835803663
1392,1392.0,0.0,0.0,-5.891280197520895e-06,619.8308470023269,2663.5585800624594,2500.955597751365
1393,1393.0,0.0,0.0,-5.891142979608642e-06,619.8858086681964,2664.989037722569,2502.1819944088884
1394,1394.0,0.00137331,0.00137331,0.0013674189883815,619.940770334066,2666.4192417444615,2503.4081736107887
1395,1395.0,0.00200945,0.00200945,0.0020035591197426084,619.9957319999356,2667.8491921955933,2504.6341354148994
1396,1396.0,0.00260235,0.00260235,0.002596459251103717,620.0506936658052,2669.2788891433897,2505.8598798790276
1397,1397.0,0.00053974,0.00053974,0.000533849382464826,620.1056553316747,2670.708332655257,2507.0854070609635
1398,1398.0,0.000252489,0.000252489,0.0002465985138259346,620.1606169975443,2672.137522798581,2508.31071701848
1399,1399.0,0.000842632,0.000842632,0.0008367416451870432,620.2155786634139,2673.5664596407178,2509.5358098093243
1400,1400.0,0.000360176,0.000360176,0.00035428577654815187,620.2705403292834,2674.995143249002,2510.760685491226
1401,1401.0,0.0,0.0,-5.890092090739465e-06,620.325501995153,2676.423573690742,2511.985344121891
1402,1402.0,0.0,0.0,-5.889966585390939e-06,620.3804636610225,2677.851751033229,2513.209785759012
1403,1403.0,0.0,0.0,-5.889846935678005e-06,620.4354253268922,2679.2796753437256,2514.4340104602556
1404,1404.0,0.000980726,0.000980726,0.000974836266858518,620.4903869927617,2680.707346689466,2515.658018283265
1405,1405.0,0.000714996,0.000714996,0.0007091063806527141,620.5453486586313,2682.134765137668,2516.881809285669
1406,1406.0,2.70848e-05,2.70848e-05,2.1195294446910247e-05,620.6003103245008,2683.5619307555226,2518.1053835250736
1407,1407.0,0.0,0.0,-5.889370651972334e-06,620.6552719903705,2684.9888436102024,2519.328741059069
