Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
242.0,0.00448345,556.6765849796965,833.2406909876389,832.4200751470985,0.00448345,0.0044512906153554585
243.0,0.00495054,556.7315508272276,835.0142438615874,834.1914474805221,0.00471775,0.004685590718203672
244.0,0.00480757,556.7865166747587,836.787446566005,835.9624700749399,0.00480757,0.004775410821051886
245.0,0.00471775,556.8414825222899,838.560299204589,837.7331430339217,0.00480757,0.0047754109239000996
246.0,0.00499332,556.896448369821,840.3328018809892,839.5034664609898,0.00471775,0.004685591026748313
247.0,0.00398604,556.9514142173521,842.1049546988228,841.2734404596338,0.00457931,0.004547151129596527
248.0,0.00457931,557.0063800648832,843.8767577616615,843.0430651332982,0.00457931,0.004547151232444741
249.0,0.00404484,557.0613459124143,845.6482111730379,844.8123405853886,0.00457931,0.004547151335292954
250.0,0.00458151,557.1163117599453,847.4193150364434,846.5812669192687,0.00458151,0.004549351438141168
251.0,0.00465611,557.1712776074764,849.1900694553304,848.349844238264,0.00465611,0.004623951540989382
252.0,0.00552297,557.2262434550075,850.9604745331038,850.1180726456522,0.00512672,0.005094561643837596
253.0,0.00577006,557.2812093025386,852.7305303731376,851.8859522446802,0.00513994,0.00510778174668581
254.0,0.00512672,557.3361751500697,854.5002370787566,853.6534831385457,0.00513994,0.0051077818495340235
255.0,0.00513994,557.3911409976008,856.2695947532503,855.4206654304112,0.00512672,0.005094561952382237
256.0,0.00484325,557.4461068451319,858.0386034998631,857.1874992233943,0.00484325,0.004811092055230452
257.0,0.0047256,557.501072692663,859.8072634218001,858.9539846205731,0.00481233,0.004780172158078665
258.0,0.00479677,557.5560385401941,861.5755746222299,860.7201217249893,0.00481233,0.004780172260926878
259.0,0.00481233,557.6110043877252,863.3435372042749,862.4859106396387,0.00481233,0.004780172363775093
260.0,0.00537228,557.6659702352563,865.1111512710191,864.2513514674787,0.00537228,0.005340122466623306
261.0,0.00544242,557.7209360827874,866.878416925503,866.0164443114226,0.00537228,0.0053401225694715195
262.0,0.00565908,557.7759019303185,868.6453342707342,867.7811892743516,0.00537228,0.005340122672319734
263.0,0.00452448,557.8308677778496,870.411903409671,869.5455864590976,0.0047349,0.004702742775167947
264.0,0.0047349,557.8858336253807,872.1781244452366,871.309635968457,0.0047349,0.004702742878016161
265.0,0.00406387,557.9407994729117,873.9439974803108,873.0733379051833,0.0047349,0.004702742980864375
266.0,0.00484877,557.9957653204428,875.7095226177327,874.836692371989,0.00484877,0.004816613083712588
267.0,0.00527184,558.050731167974,877.474699960308,876.5996994715537,0.00514964,0.0051174831865608015
268.0,0.00572858,558.1056970155051,879.239529610787,878.3623593065009,0.00514964,0.005117483289409016
269.0,0.00514964,558.1606628630362,881.0040116718934,880.1246719794283,0.00514964,0.005117483392257229
