Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
224.0,7.7183,555.656485322735,800.2620116723107,801.5067111336018,7.7183,0.04267522976307436
225.0,7.72313,555.7114810973036,802.0430512324801,803.2854568706016,7.72313,0.04749300306970561
226.0,7.72794,555.7664768718722,803.8237383077335,805.0638505766551,7.72794,0.05229077637633672
227.0,7.73062,555.8214726464407,805.604073002696,806.8418923562529,7.73062,0.05495854968296854
228.0,7.73301,555.8764684210093,807.384055421963,808.6195823138551,7.73301,0.057336322989600674
229.0,7.73493,555.931464195578,809.1636856700796,810.3969205538729,7.73493,0.05924409629623284
230.0,7.73942,555.9864599701465,810.9429638515458,812.173907180671,7.73942,0.06372186960286452
231.0,7.74342,556.0414557447151,812.721890070837,813.9505422985908,7.74342,0.06770964290949699
232.0,7.74939,556.0964515192837,814.500464432369,815.7268260119133,7.74939,0.07366741621612771
233.0,7.75332,556.1514472938522,816.2786870405197,817.5027584248824,7.75332,0.07758518952275928
234.0,7.7593,556.2064430684209,818.0565579996393,819.2783396417133,7.7593,0.08355296282938962
235.0,7.76293,556.2614388429895,819.8340774140237,821.053569766568,7.76293,0.08717073613602189
236.0,7.76617,556.316434617558,821.6112453879256,822.8284489035645,7.76617,0.09039850944265382
237.0,7.76975,556.3714303921266,823.3880620255669,824.6029771567912,7.76975,0.0939662827492862
238.0,7.77573,556.4264261666953,825.1645274311246,826.3771546302903,7.77573,0.09993405605591832
239.0,7.77876,556.4814219412638,826.9406417087251,828.1509814280544,7.77876,0.1029518293625502
240.0,7.78524,556.5364177158324,828.7164049624718,829.9244576540525,7.78524,0.10941960266918294
241.0,7.78918,556.591413490401,830.4918172964107,831.697583412197,7.78918,0.1133473759758159
242.0,7.79529,556.6464092649695,832.2668788145519,833.4703588063637,7.79529,0.11944514928244754
243.0,7.79968,556.7014050395381,834.0415896208701,835.2427839403938,7.79968,0.12382292258908034
244.0,7.80167,556.7564008141068,835.8159498192906,837.0148589180783,7.80167,0.12580069589571163
245.0,7.80478,556.8113965886754,837.5899595137017,838.7865838431721,7.80478,0.12889846920234405
246.0,7.80847,556.8663923632439,839.3636188079481,840.5579588193857,7.80847,0.13257624250897582
247.0,7.81561,556.9213881378125,841.1369278058401,842.3289839503962,7.81561,0.13970401581560754
248.0,7.82043,556.9763839123812,842.9098866111402,844.0996593398322,7.82043,0.14451178912223828
249.0,7.82296,557.0313796869497,844.6824953275674,845.869985091279,7.82296,0.14702956242886955
250.0,7.82524,557.0863754615183,846.4547540588128,847.6399613082945,7.82524,0.14929733573550052
251.0,7.83203,557.1413712360869,848.2266629085129,849.4095880943814,7.83203,0.1560751090421304
252.0,7.83511,557.1963670106554,849.9982219802656,851.1788655530042,7.83511,0.15914288234876128
253.0,7.83964,557.251362785224,851.7694313776402,852.947793787599,7.83964,0.16366065565539056
254.0,7.84016,557.3063585597927,853.5402912041501,854.7163729015458,7.84016,0.1641684289620189
255.0,7.84804,557.3613543343612,855.310801563269,856.4846029981852,7.84804,0.17203620226864746
256.0,7.85234,557.4163501089298,857.0809625584432,858.2524841808299,7.85234,0.17632397557527657
257.0,7.85535,557.4713458834984,858.8507742930663,860.0200165527406,7.85535,0.17932174888190566
258.0,7.85844,557.5263416580669,860.6202368704888,861.7872002171346,7.85844,0.18239952218853528
259.0,7.8632,557.5813374326356,862.389350394033,863.5540352772014,7.8632,0.18714729549516473
260.0,7.87071,557.6363332072042,864.1581149669715,865.3205218360799,7.87071,0.19464506880179488
261.0,7.87596,557.6913289817727,865.9265306925311,867.0866599968647,7.87544,0.1993628421084246
262.0,7.87582,557.7463247563413,867.6945976739147,868.8524498626255,7.87582,0.19973061541505466
