Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
204.0,0.000981179,554.5531749560278,764.4566458560515,764.3084378319493,0.000981179,0.000977199443086317
205.0,0.00199087,554.608138790322,766.2437406392628,766.0935122343343,0.000981179,0.0009771995844490844
206.0,0.00172496,554.6631026246162,768.0304812414167,767.8782328560777,0.000981179,0.0009771997258118518
207.0,0.0,554.7180664589102,769.8168677677938,769.6625998023407,0.000930681,0.0009267018671746193
208.0,5.34066e-05,554.7730302932044,771.6029003236417,771.4466131782522,0.000930681,0.0009267020045816977
209.0,0.000930681,554.8279941274986,773.3885790141499,773.2302730888824,0.000881121,0.0008771421913065908
210.0,0.00113178,554.8829579617927,775.173903944477,775.0135796392716,0.000930681,0.000926702378031484
211.0,0.000881121,554.9379217960869,776.9588752197412,776.7965329344187,0.000930681,0.0009267025647563771
212.0,0.00145123,554.9928856303811,778.7434929450122,778.5791330792747,0.00110366,0.0010996817514812704
213.0,0.0,555.0478494646752,780.5277572253168,780.3613801787477,0.00110366,0.0010996819382061635
214.0,0.00110366,555.1028132989694,782.3116681656534,782.1432743377175,0.00145123,0.0014472521209764313
215.0,0.00152721,555.1577771332636,784.0952258709663,783.9248156610096,0.00152721,0.0015232323037466992
216.0,0.00266759,555.2127409675577,785.8784304461586,785.7060042534087,0.00152721,0.0015232324865169671
217.0,0.00270538,555.2677048018519,787.661281996103,787.4868402196686,0.00152721,0.001523232669287235
218.0,0.00116942,555.3226686361461,789.4437806256179,789.2673236644896,0.00116942,0.001165442852057503
219.0,0.0,555.3776324704402,791.2259264394828,791.0474546925324,0.00116942,0.0011654430348277708
220.0,0.000552377,555.4325963047344,793.0077195424448,792.8272334084259,0.00116942,0.0011654432136445026
221.0,0.00137522,555.4875601390286,794.7891600392009,794.6066599167486,0.000763372,0.0007593953924612347
222.0,0.00184698,555.5425239733227,796.5702480344024,796.3857343220336,0.000763372,0.0007593955712779667
223.0,0.000763372,555.5974878076169,798.3509836326729,798.1644567287861,0.000763372,0.0007593957500946988
224.0,0.000559005,555.6524516419111,800.1313669385858,799.9428272414615,0.000763372,0.0007593959289114307
225.0,0.000643478,555.7074154762051,801.9113980566711,801.7208459644714,0.000643478,0.0006395021077281627
226.0,0.000829399,555.7623793104993,803.6910770914266,803.4985130021954,0.000559005,0.0005550292865448947
227.0,0.000245853,555.8173431447935,805.4704041472997,805.2758284589631,0.000353532,0.0003495564653616267
228.0,0.000353532,555.8723069790876,807.2493793286973,807.0527924390632,0.000248722,0.00024474664417835866
229.0,0.0,555.9272708133818,809.028002739993,808.8294050467513,0.000248722,0.00024474682299509065
230.0,0.000248722,555.982234647676,810.806274485511,810.6056663862337,0.000353532,0.00034955699786006313
231.0,0.000613031,556.0371984819701,812.5841946695343,812.3815765616754,0.000434318,0.00043034317272503563
232.0,0.000434318,556.0921623162643,814.3617633963132,814.1571356772089,0.000613031,0.0006090563475900081
