Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
183.0,0.795382,555.7345551286415,802.7901993506613,711.0543014944852,0.796846,0.002554285297041048
184.0,0.796846,555.7894588627172,804.5677589665055,712.8482046997768,0.796846,0.0025542501664431727
185.0,0.80259,555.8443625967928,806.3449674241218,714.6417535181522,0.796846,0.0025542150358454085
186.0,0.796923,555.8992663308685,808.1218248275588,716.4349480546167,0.796923,0.002631179905247638
187.0,0.796298,555.9541700649442,809.898331280822,718.227788414132,0.796923,0.002631144774649874
188.0,0.797498,556.0090737990198,811.6744868878756,720.0202747016182,0.796298,0.0020061116498562015
189.0,0.795185,556.0639775330955,813.4502917526445,721.8124070219558,0.795228,0.0009360785250627224
190.0,0.793786,556.1188812671711,815.2257459790105,723.6041854799817,0.795228,0.0009360462921138568
191.0,0.795228,556.1737850012468,817.0008496708164,725.3956101804933,0.795228,0.0009360135546796489
192.0,0.797021,556.2286887353224,818.7756029318614,727.1866812282445,0.795228,0.0009359817520090408
193.0,0.79639,556.283592469398,820.5500058659038,728.9773987279475,0.795228,0.0009359499493384327
194.0,0.792081,556.3384962034736,822.3240585766671,730.7677627842793,0.794954,0.0006619202444674288
195.0,0.794954,556.3933999375492,824.097761167829,732.5577735018711,0.794954,0.0006618883390253627
196.0,0.792985,556.4483036716249,825.8711137430221,734.3474309853079,0.794954,0.0006618570943898172
197.0,0.797198,556.5032074057006,827.6441164058461,736.1367353391425,0.794954,0.0006618245475434881
198.0,0.794959,556.5581111397762,829.4167692598554,737.9256866678811,0.794145,-0.00014720799930290074
199.0,0.792164,556.6130148738519,831.1890724085631,739.7142850759885,0.794145,-0.00014723988044440528
200.0,0.794145,556.6679186079275,832.9610259554432,741.5025306678904,0.793844,-0.00044827387989854195
201.0,0.793844,556.7228223420032,834.7326300039288,743.2904235479704,0.793844,-0.00044830802625606125
202.0,0.793807,556.7777260760788,836.5038846574113,745.077963820571,0.794088,-0.00020434261964730194
203.0,0.794088,556.8326298101545,838.2747900192436,746.8651515899951,0.794088,-0.00020437769698178343
204.0,0.794354,556.8875335442301,840.0453461927349,748.6519869605017,0.794354,6.158702183312048e-05
205.0,0.797964,556.9424372783058,841.8155532811531,750.4384700363087,0.794354,6.155180209388433e-05
206.0,0.798283,556.9973410123814,843.5854113877277,752.2246009215941,0.794354,6.151658235464819e-05
207.0,0.793898,557.0522447464571,845.3549206156483,754.0103797204965,0.793976,-0.0003165186373845774
208.0,0.792849,557.1071484805327,847.124081068064,755.7958065371134,0.793898,-0.00039455425054335524
209.0,0.793976,557.1620522146084,848.892892848078,757.5808814754961,0.793898,-0.00039459130159014144
210.0,0.793512,557.216955948684,850.6613560587566,759.3656046396584,0.793976,-0.000316628668372676
211.0,0.795865,557.2718596827597,852.4294708031296,761.1499761335773,0.795865,0.0015723331867192325
212.0,0.799892,557.3267634168353,854.1972371841765,762.9339960611794,0.796031,0.0017382966131228583
213.0,0.796031,557.381667150911,855.9646553048467,764.7176645263604,0.796031,0.0017382600395264847
214.0,0.796909,557.4365708849865,857.7317252680375,766.5009816329639,0.796909,0.002616225203373568
215.0,0.794746,557.4914746190622,859.4984471766202,768.2839474848068,0.796909,0.0026161903672207165
216.0,0.797637,557.5463783531378,861.2648211334139,770.0665621856538,0.796909,0.0026161559834115833
217.0,0.797487,557.6012820872135,863.0308472412011,771.8488258392323,0.796425,0.002132121599602521
218.0,0.796425,557.6561858212891,864.7965256027251,773.6307385492302,0.796425,0.002132087215793277
219.0,0.79316,557.7110895553648,866.5618563206837,775.4123004192896,0.796143,0.0018500549639801633
220.0,0.795758,557.7659932894404,868.3268394977422,777.1935115530199,0.795758,0.001465021583291426
221.0,0.796143,557.8208970235161,870.0914752365159,778.9743720539797,0.795758,0.0014649896664972184
222.0,0.795106,557.8758007575917,871.8557636395899,780.7548820256974,0.796046,0.0017529595990435354
223.0,0.796046,557.9307044916674,873.6197048095015,782.535041571653,0.796143,0.001849930343346795
224.0,0.796206,557.985608225743,875.3832988487512,784.3148507952893,0.796206,0.0019129028397787406
225.0,0.798011,558.0405119598187,877.1465458597984,786.0943098000081,0.797022,0.002728877248571515
226.0,0.797022,558.0954156938943,878.9094459450589,787.8734186891666,0.797022,0.0027288516573641397
227.0,0.797429,558.15031942797,880.6719992069138,789.6521775660873,0.797429,0.0031358260661568105
228.0,0.796034,558.2052231620456,882.4342057477011,791.430586534049,0.797429,0.003135800474949435
229.0,0.798074,558.2601268961213,884.1960656697173,793.2086456962891,0.797429,0.003135776623720554
230.0,0.798101,558.3150306301969,885.9575790752224,794.9863551560074,0.798067,0.00377375277249159
231.0,0.796766,558.3699343642726,887.7187460664326,796.7637150163603,0.798067,0.003773728921262709
232.0,0.798067,558.4248380983482,889.4795667455232,798.5407253804623,0.798067,0.003773705070033939
233.0,0.797819,558.4797418324239,891.2400412146347,800.3173863513931,0.798067,0.0037736812188050584
234.0,0.7982,558.5346455664994,893.0001695758579,802.093698032182,0.798067,0.0037736573675762886
235.0,0.799215,558.5895493005751,894.7599519312593,803.8696605258342,0.797819,0.0035256335163473818
236.0,0.797137,558.6444530346507,896.5193883828473,805.6452739352959,0.7982,0.003906609665118688
237.0,0.795085,558.6993567687264,898.2784790326041,807.4205383634869,0.798341,0.004047585813889865
238.0,0.801684,558.754260502802,900.0372239824621,809.195453913277,0.797137,0.002843562753053308
239.0,0.798341,558.8091642368777,901.7956233343211,810.9700206875027,0.797389,0.0030955396922168754
240.0,0.795802,558.8640679709533,903.5536771900333,812.7442387889527,0.798341,0.004047516631380366
241.0,0.797389,558.918971705029,905.3113856514182,814.5181083203826,0.797533,0.003239495077960841
242.0,0.79972,558.9738754391046,907.0687488202519,816.2916293845045,0.797389,0.0030954735245410925
243.0,0.797533,559.0287791731803,908.8257667982697,818.064802083989,0.797533,0.00323945197112141
244.0,0.797235,559.0836829072559,910.5824396871674,819.8376265214669,0.799127,0.0048334304177016785
245.0,0.800083,559.1385866413316,912.338767588602,821.6101027995297,0.799127,0.004833408864281963
246.0,0.799127,559.1934903754072,914.0947506041915,823.3822310207302,0.799127,0.004833387310862247
247.0,0.801549,559.2483941094829,915.8503888355126,825.1540112875786,0.800083,0.005789365757442488
248.0,0.798343,559.3032978435585,917.6056823840986,826.9254437025418,0.799127,0.004833344204022816
249.0,0.814946,559.3582015776342,919.3606313514505,828.696528368054,0.800547,0.006253322650603077
250.0,0.797009,559.4131053117098,921.1152358390234,830.4672653865034,0.798343,0.004049301097183378
251.0,0.800547,559.4680090457855,922.8694959482336,832.2376548602386,0.798417,0.0041232795437637915
252.0,0.798268,559.5229127798611,924.6234117804586,834.0076968915691,0.798417,0.004123257990344076
253.0,0.798417,559.5778165139368,926.3769834370385,835.777391582767,0.798417,0.00412323643692436
254.0,0.800617,559.6327202480123,928.130211019266,837.5467390360561,0.798315,0.004021214883504598
255.0,0.797887,559.687623982088,929.8830946284056,839.315739353632,0.798417,0.004123193330084929
